Country,Date,Cases,Year,Pop_den,GDP_per_cap,Months_diff
Spain,2015-11-12,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-16,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-17,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-20,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-24,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-11-26,1.0,2015,92.9526859210545,25742.3688346767,15
Spain,2015-12-01,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-02,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-03,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-09,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-10,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-11,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-15,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-16,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-17,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-22,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-23,1.0,2015,92.9526859210545,25742.3688346767,16
Spain,2015-12-29,1.0,2015,92.9526859210545,25742.3688346767,17
Spain,2016-03-23,1.0,2016,93.0492629572988,26500.3139007271,19
United Kingdom,2015-01-02,0.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-05,0.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-06,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-07,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-14,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-15,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-16,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-19,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-20,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-21,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-22,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-23,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-26,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-27,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-28,1.0,2015,269.153139337825,45404.5677734722,5
United Kingdom,2015-01-29,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-01-30,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-02,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-03,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-04,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-05,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-06,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-10,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-11,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-12,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-13,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-16,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-17,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-18,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-19,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-20,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-23,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-25,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-26,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-02-27,1.0,2015,269.153139337825,45404.5677734722,6
United Kingdom,2015-03-02,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-04,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-05,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-06,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-10,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-11,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-12,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-13,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-16,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-17,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-18,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-20,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-23,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-24,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-25,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-26,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-03-27,1.0,2015,269.153139337825,45404.5677734722,7
United Kingdom,2015-04-07,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-09,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-13,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-14,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-15,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-16,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-17,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-20,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-21,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-22,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-23,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-24,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-27,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-28,1.0,2015,269.153139337825,45404.5677734722,8
United Kingdom,2015-04-30,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-01,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-04,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-05,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-06,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-07,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-08,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-11,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-12,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-13,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-14,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-15,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-18,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-19,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-20,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-21,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-22,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-25,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-26,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-27,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-28,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-05-29,1.0,2015,269.153139337825,45404.5677734722,9
United Kingdom,2015-06-01,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-02,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-03,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-04,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-05,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-08,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-09,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-10,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-11,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-12,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-15,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-16,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-17,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-18,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-19,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-22,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-23,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-24,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-25,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-26,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-29,1.0,2015,269.153139337825,45404.5677734722,10
United Kingdom,2015-06-30,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-01,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-02,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-03,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-06,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-07,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-08,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-09,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-10,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-13,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-14,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-15,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-16,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-17,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-20,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-21,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-22,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-23,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-24,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-27,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-28,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-29,1.0,2015,269.153139337825,45404.5677734722,11
United Kingdom,2015-07-30,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-07-31,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-03,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-04,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-05,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-06,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-07,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-10,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-11,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-12,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-13,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-14,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-17,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-18,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-19,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-20,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-21,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-24,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-25,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-26,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-27,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-28,1.0,2015,269.153139337825,45404.5677734722,12
United Kingdom,2015-08-31,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-01,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-02,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-03,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-04,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-07,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-08,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-09,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-10,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-11,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-14,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-15,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-16,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-17,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-18,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-21,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-22,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-23,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-24,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-25,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-28,1.0,2015,269.153139337825,45404.5677734722,13
United Kingdom,2015-09-29,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-09-30,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-01,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-02,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-05,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-06,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-07,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-08,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-09,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-13,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-15,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-16,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-20,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-22,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-23,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-26,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-27,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-29,1.0,2015,269.153139337825,45404.5677734722,14
United Kingdom,2015-10-30,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-03,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-05,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-06,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-10,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-11,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-12,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-16,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-17,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-20,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-24,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-11-26,1.0,2015,269.153139337825,45404.5677734722,15
United Kingdom,2015-12-01,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-02,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-03,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-09,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-10,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-11,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-15,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-16,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-17,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-22,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-23,1.0,2015,269.153139337825,45404.5677734722,16
United Kingdom,2015-12-29,1.0,2015,269.153139337825,45404.5677734722,17
United Kingdom,2016-03-23,1.0,2016,271.200731616583,46081.7152875555,19
United States,2014-10-03,1.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-08,1.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-10,1.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-15,2.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-17,3.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-22,3.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-25,4.0,2014,34.8061342979769,55675.3868536862,2
United States,2014-10-29,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-10-31,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-05,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-07,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-12,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-14,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-19,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-21,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-11-26,4.0,2014,34.8061342979769,55675.3868536862,3
United States,2014-12-01,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-03,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-10,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-15,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-17,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-22,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-23,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-24,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-26,4.0,2014,34.8061342979769,55675.3868536862,4
United States,2014-12-29,4.0,2014,34.8061342979769,55675.3868536862,5
United States,2014-12-30,4.0,2014,34.8061342979769,55675.3868536862,5
United States,2014-12-31,4.0,2014,34.8061342979769,55675.3868536862,5
United States,2015-01-02,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-05,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-06,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-07,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-14,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-15,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-16,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-19,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-20,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-21,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-22,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-23,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-26,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-27,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-28,4.0,2015,35.0633286762825,56762.7294515989,5
United States,2015-01-29,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-01-30,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-02,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-03,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-04,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-05,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-06,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-10,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-11,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-12,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-13,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-16,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-17,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-18,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-19,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-20,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-23,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-25,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-26,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-02-27,4.0,2015,35.0633286762825,56762.7294515989,6
United States,2015-03-02,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-04,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-05,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-06,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-10,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-11,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-12,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-13,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-16,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-17,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-18,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-20,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-23,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-24,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-25,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-26,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-03-27,4.0,2015,35.0633286762825,56762.7294515989,7
United States,2015-04-07,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-09,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-13,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-14,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-15,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-16,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-17,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-20,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-21,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-22,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-23,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-24,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-27,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-28,4.0,2015,35.0633286762825,56762.7294515989,8
United States,2015-04-30,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-01,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-04,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-05,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-06,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-07,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-08,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-11,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-12,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-13,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-14,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-15,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-18,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-19,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-20,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-21,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-22,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-25,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-26,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-27,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-28,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-05-29,4.0,2015,35.0633286762825,56762.7294515989,9
United States,2015-06-01,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-02,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-03,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-04,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-05,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-08,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-09,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-10,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-11,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-12,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-15,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-16,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-17,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-18,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-19,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-22,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-23,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-24,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-25,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-26,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-29,4.0,2015,35.0633286762825,56762.7294515989,10
United States,2015-06-30,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-01,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-02,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-03,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-06,4.0,2015,35.0633286762825,56762.7294515989,11
United States,2015-07-07,4.0,2015,35.0633286762825,56762.7294515989,11
